@RELATION mouseFeatures

@ATTRIBUTE avg_hover_time NUMERIC
@ATTRIBUTE arrival_time NUMERIC
@ATTRIBUTE clicks NUMERIC
@ATTRIBUTE clickthroughs NUMERIC
@ATTRIBUTE hovers NUMERIC
@ATTRIBUTE unclicked_hovers NUMERIC
@ATTRIBUTE max_hover_time NUMERIC
@ATTRIBUTE cursor_trail NUMERIC
@ATTRIBUTE cursor_movement NUMERIC
@ATTRIBUTE cursor_speed NUMERIC
@ATTRIBUTE position NUMERIC
@ATTRIBUTE relevance {bad,good}

@DATA
0.18306538049303323,0.8322708445885107,0.0,0.0,1.0,1.0,0.18306538049303323,50.530252863792036,0.09957325746799431,0.9764686428447198,4.0,bad
1.0,1.0,0.5,0.5,1.0,0.5,1.0,520.8003137562595,1.0,1.0,5.0,good
1.0,1.0,0.0,1.0,1.0,0.0,1.0,547.4358617030056,1.0,1.0,20.0,bad
0.17107438016528925,0.06767139479905437,0.0,0.0,0.6666666666666666,1.0,0.2749358684170816,80.71559201104654,0.2536487166582788,0.033801440792955204,5.0,bad
0.5308264462809917,0.045958252740167634,0.25,0.0,0.4166666666666667,1.0,0.5457220461747397,97.1422939758813,0.4108580775037745,0.7617675697952924,2.0,bad
0.4228512396694215,0.06494221714241057,0.0,0.0,0.4166666666666667,1.0,0.42402293647200845,193.79867235525364,0.4174635128334172,0.14593270956784699,2.5,bad
3.3057851239669424E-4,0.03242287478264268,0.0,0.0,0.3333333333333333,1.0,3.017956843217142E-4,0.0,0.0,0.0,8.0,bad
0.6182920110192838,0.20764218588203115,0.3333333333333333,0.0,1.0,1.0,0.9913988229968311,138.8217485823412,1.0,0.01474578698447738,4.0,bad
0.16793388429752065,0.1495752170316967,0.0,0.0,0.3333333333333333,1.0,0.15331220763543082,214.1001938004007,0.11524911927528937,1.0,1.0,bad
0.33884297520661155,1.0,0.0,0.0,0.3333333333333333,1.0,0.30934057642975704,51.893726654082315,0.6990437845998994,0.007885349127727308,10.0,bad
0.040661157024793386,0.029013539651837523,0.0,0.0,0.3333333333333333,1.0,0.03712086917157085,0.0,0.0,0.0,7.0,bad
0.4971900826446281,0.0867475528984233,0.5,0.0,0.6666666666666666,1.0,0.8984457522257432,216.14254609013113,0.9874182184197282,0.023251424895748187,6.0,bad
1.0,0.170576656311666,0.0,0.0,0.3333333333333333,1.0,0.9129319450731854,0.0,0.0,0.0,6.0,bad
0.6271074380165289,0.15151759373229393,0.25,0.0,0.5,1.0,1.0,292.7265165776916,0.6103422244589833,0.0254723549742627,5.5,bad
0.56,0.21658192173182503,0.0,0.0,0.5,1.0,0.7683718122830844,222.90596227283825,0.5235279315551081,0.06582707415606329,11.5,bad
0.343801652892562,0.16770705116933357,0.0,0.0,0.3333333333333333,1.0,0.31386751169458277,65.00909015790026,0.3397081026673377,0.020327249957492494,4.0,bad
0.4985674931129477,0.08556714794625819,0.16666666666666666,0.0,0.4444444444444444,1.0,0.510034706503697,79.63408554377591,0.24886763965777553,0.026753135896928442,3.0,bad
0.08057851239669421,0.24984491921145693,0.0,0.0,0.5,1.0,0.12886675720537197,219.62374424887366,0.2679919476597886,0.3862691122970607,10.5,bad
1.0,0.6682325632806455,0.0,0.5,1.0,0.5,1.0,114.7451591154716,1.0,1.0,4.0,bad
0.9158475185806761,0.8944401459047198,0.0,0.0,0.5,1.0,0.7873042044517725,5.650281539872885,0.1749502982107356,0.2814628161128286,7.0,bad
0.24646367777511388,0.8394495412844036,0.0,0.0,0.5,1.0,0.21187139323990106,0.0,0.0,0.0,5.0,bad
0.3227043874370655,1.0,0.0,0.0,0.5,1.0,0.2774113767518549,3.23606797749979,0.10337972166998012,0.2728022229082494,8.0,bad
0.3279268292682927,0.0396297484434308,0.0,0.4,0.6,0.6,0.3444878048780488,159.83995355828154,0.3092262510922625,1.0,3.8,bad
1.0,0.048375852629952164,0.0,0.4,0.5,0.6,1.0,207.70114225133153,0.4570985565709856,0.013049674351976917,3.0,bad
0.40792682926829266,0.1375840922022849,0.0,0.5,0.5,0.5,0.40792682926829266,134.8313558966871,0.5970947459709475,0.007935896646887394,7.5,good
0.6902439024390243,0.0735407822301732,0.0,0.0,0.5,1.0,0.6902439024390243,186.65422376276643,0.08230896082308961,0.07942884978956041,9.0,bad
0.8790243902439024,0.01753941474402954,0.0,1.0,0.5,0.0,0.8790243902439024,52.392747589718944,0.241250402412504,0.007606602086421011,5.0,bad
0.1678048780487805,0.05688929684518136,0.0,0.0,1.0,1.0,0.31414634146341464,82.50161288644256,0.47150262471502624,0.006128665163772126,7.0,bad
0.00426829268292683,0.35447488766241825,0.0,0.0,0.5,1.0,0.00426829268292683,14.5,0.005676480056764801,0.04473489892594211,10.5,bad
0.10853658536585366,0.06598495296924795,0.0,0.0,0.5,1.0,0.10853658536585366,133.0,0.0063860400638604,0.7294702292291557,5.0,bad
0.3435365853658537,0.06183855787261389,0.09090909090909091,0.09090909090909091,0.5454545454545454,0.9090909090909091,0.3450776053215077,206.49149939947617,0.23992804058109857,0.030644680501899123,2.0,bad
0.2587148217636023,0.06682338480559344,0.0,0.0,0.5769230769230769,1.0,0.2646341463414634,100.60199909490763,0.2141779590648565,0.04205653952681604,1.0,bad
0.1953658536585366,0.06977551216336776,0.0,0.0,0.5,1.0,0.1953658536585366,0.0,0.0,0.0,8.0,bad
0.10341463414634146,0.3064129012014677,0.0,0.0,0.5,1.0,0.10341463414634146,133.3807521291893,0.2632467626324676,0.09413946432686277,5.0,bad
0.033902439024390246,0.07956802424009685,0.0,0.0,0.5,1.0,0.033902439024390246,2.0,0.09862884098628841,7.102539149740251E-4,12.0,bad
0.5098170731707317,0.20101133093398835,0.25,0.0,0.5,1.0,0.5098170731707317,163.8969293272541,0.5275578652755787,0.017999545058072372,4.0,bad
0.1678048780487805,0.10815597771746893,0.0,0.0,0.5,1.0,0.1678048780487805,0.0,0.0,0.0,3.0,bad
0.5815040650406503,1.0,0.05555555555555555,0.0,0.6388888888888888,1.0,0.6672222222222223,273.597748551998,1.0,0.03264804658730292,0.0,bad
0.5575609756097561,0.2953657674196426,0.0,0.0,0.5,1.0,0.5575609756097561,310.44737816160574,0.1514910615149106,0.06996591902209628,6.0,bad
1.0,0.762588095440265,0.5,0.0,1.0,1.0,1.0,665.8935901784149,1.0,0.7857850781363396,4.0,bad
0.1587725925495438,0.3632504033285217,0.0,0.0,0.5,1.0,0.09474925435250052,198.9624101837017,0.36022944550669217,0.6517645972298045,2.0,bad
0.010228395420468415,1.0,0.0,0.0,0.5,1.0,0.0061039051120205315,57.0350769263968,0.0673040152963671,1.0,5.0,bad
0.3681060033707212,0.4820412668761145,0.0,0.0,0.5,1.0,0.219671221474648,199.40510265854465,0.4558317399617591,0.5162150335822486,3.0,bad
1.0,1.0,0.0,1.0,1.0,0.0,1.0,41.24114318948792,1.0,1.0,3.0,bad
1.0,0.010486731074966369,0.0,0.0,1.0,1.0,1.0,589.5493088840125,1.0,0.45874806553742287,13.0,bad
0.8197899391929243,1.0,1.0,0.0,1.0,1.0,0.8197899391929243,419.26113693171277,0.3262411347517731,1.0,16.0,bad
0.17133125950818553,0.17317139972924117,0.0,0.0,0.32,1.0,0.1507230294413427,107.20726996391788,0.18718362950996228,0.02346436596059332,9.6,bad
0.3024045775527349,0.14872876382161218,0.0,0.0,0.27999999999999997,1.0,0.42395533515969064,113.79999210723369,0.42749955124753186,0.010637933258958725,10.2,bad
0.08728230512477009,0.0552284103743932,0.0,0.0,0.4,1.0,0.141640947393973,83.9637314579046,0.034404355890624065,0.05972533459875467,1.0,bad
0.7503689743647963,0.08286402672460941,0.0,0.0,0.26666666666666666,1.0,1.0,122.99568636132312,0.4574283491892539,0.1065132229441804,11.0,bad
0.03307145614313935,0.04622137534007883,0.0,0.0,0.3,1.0,0.027464715469709054,207.57537931776378,0.03347693412313768,0.19532372057408512,0.0,bad
0.2069548829499784,0.021697007480212607,0.0,0.0,0.3,1.0,0.18269930991434616,85.04354973776158,0.12065458026685813,1.0,4.5,bad
