@relation 'mouseFeatures-weka.filters.unsupervised.attribute.Remove-R1-3,5-11'

@attribute clickthroughs numeric
@attribute relevance {bad,good}

@data
0,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0.5,bad
0,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0,bad
1,bad
1,bad
0,bad
1,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
1,bad
0,bad
0,bad
0,bad
1,bad
0,bad
1,bad
0,bad
0,bad
0,bad
1,bad
0,bad
1,bad
0,bad
0,bad
0,bad
1,bad
0,bad
1,bad
0,bad
0,bad
1,bad
1,bad
1,good
0,bad
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0.25,bad
0,bad
0.25,bad
0,bad
1,bad
0,bad
1,bad
1,bad
1,good
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
1,good
1,good
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,good
1,bad
1,bad
0,bad
0,bad
1,bad
1,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0.333333,good
1,bad
0.333333,good
1,bad
0.333333,good
0,bad
0,bad
0,bad
0,good
0,bad
0,bad
0.5,good
0,bad
0,good
0,good
0,bad
1,bad
0,good
0,bad
1,bad
0,bad
0.142857,bad
0,bad
0.3125,bad
0,bad
0.2,bad
0.083333,bad
0,bad
0,bad
0.045455,bad
0,bad
0.111111,bad
1,bad
0.333333,bad
0.083333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0.333333,bad
0,bad
0.333333,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
1,bad
1,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
1,bad
1,bad
0,bad
0,bad
1,bad
0,bad
0,bad
1,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0.5,good
0,bad
0,bad
0,bad
0,bad
0,bad
0.25,bad
0,bad
0.25,bad
0.5,good
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
1,bad
1,bad
1,good
1,bad
1,good
1,good
0,bad
0,bad
0,bad
0,bad
0.25,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.25,good
0,bad
0,bad
0,bad
0.25,good
0,bad
0,bad
0,bad
0,bad
0,good
0,bad
0,bad
0,good
0,bad
0,bad
0,bad
0.142857,bad
0.022727,bad
0.149306,bad
0,bad
0,bad
0,bad
0.030303,bad
0.151515,bad
0,bad
0,bad
0.111111,bad
0.5,bad
0.25,bad
0,bad
0,bad
0,bad
0,bad
0.4,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
1,good
1,bad
1,bad
0,bad
0.25,good
0,bad
